file_path,actual_media_type,route_detected_type,route_selected,route_correct,true_label,final_label_id,final_label_name,binary_label_id,binary_label_name,native_label_id,native_label_name,native_confidence,path_specific_subtype,path_specific_probabilities,confidence,prob_real,prob_fake,pipeline_success,final_correct,error_stage,path_specific_subtype_confidence
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000583_T2V_000583.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,T2V,"{'Change_of_style': 9.809205039346125e-06, 'Extrapolation': 0.0015376470983028412, 'Faceswap': 4.454701496570124e-08, 'Inpainting': 4.893993263976881e-06, 'Interpolation': 1.0747466916427584e-08, 'Outpainting': 5.8555951198968614e-08, 'T2V': 0.9951660633087158, 'TI2V': 0.0032815306913107634}",1.0,9.812561874156245e-10,1.0,True,1.0,,0.9951660633087158
/content/drive/MyDrive/skripsi/dataset_image/real/001122_002835.jpg,image,image,image_path,True,0,1,Fake,1,Fake,2,Tampered,0.5131326913833618,,"{'Real': 0.4680361747741699, 'Full-Synthetic': 0.018831146880984306, 'Tampered': 0.5131326913833618}",0.5319638252258301,0.4680361747741699,0.5319638382643461,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002232_Real_002232.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9995678067207336,,,0.9995678067207336,0.9995678067207336,0.0004322415334172547,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000096_Inpainting_000096.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Inpainting,"{'Change_of_style': 4.083847215952119e-06, 'Extrapolation': 0.0002629801747389138, 'Faceswap': 2.5300154860019575e-08, 'Inpainting': 0.9997321963310242, 'Interpolation': 4.6450239210571453e-07, 'Outpainting': 2.4521749963923867e-08, 'T2V': 2.326558927734368e-07, 'TI2V': 1.0966805241707789e-08}",1.0,1.3026892453638084e-08,1.0,True,1.0,,0.9997321963310242
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000526_Change_of_style_000526.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9927109479904175,Change_of_style,"{'Change_of_style': 0.9997480511665344, 'Extrapolation': 3.0117376809357665e-05, 'Faceswap': 1.519870238553267e-07, 'Inpainting': 2.1145717710169265e-06, 'Interpolation': 1.9253395748819457e-06, 'Outpainting': 8.61322259879671e-05, 'T2V': 9.663767741585616e-06, 'TI2V': 0.00012194130977150053}",0.9927109479904175,0.0072890776209533215,0.9927109479904175,True,1.0,,0.9997480511665344
/content/drive/MyDrive/skripsi/dataset_image/tampered/001432_002350.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.8146423101425171,,"{'Real': 0.16188253462314606, 'Full-Synthetic': 0.023475248366594315, 'Tampered': 0.8146423101425171}",0.8381175398826599,0.16188253462314606,0.8381175585091114,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000198_T2V_000198.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9987478256225586,T2V,"{'Change_of_style': 2.7259646230959333e-05, 'Extrapolation': 0.0017130529740825295, 'Faceswap': 2.0490321617216978e-07, 'Inpainting': 1.97112349269446e-05, 'Interpolation': 1.2676912774622906e-05, 'Outpainting': 2.2335756511893123e-05, 'T2V': 0.9977120161056519, 'TI2V': 0.00049271882744506}",0.9987478256225586,0.0012521494645625353,0.9987478256225586,True,1.0,,0.9977120161056519
/content/drive/MyDrive/skripsi/dataset_image/real/000649_003030.jpg,image,image,image_path,True,0,1,Fake,1,Fake,2,Tampered,0.6170036792755127,,"{'Real': 0.3737953305244446, 'Full-Synthetic': 0.009201010689139366, 'Tampered': 0.6170036792755127}",0.6262046694755554,0.3737953305244446,0.6262046899646521,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/003047_002393.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.7821364998817444,,"{'Real': 0.7821364998817444, 'Full-Synthetic': 0.012777162715792656, 'Tampered': 0.2050863355398178}",0.7821364998817444,0.7821364998817444,0.21786349825561047,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000060_T2V_000060.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999810457229614,T2V,"{'Change_of_style': 3.1104816571314586e-06, 'Extrapolation': 2.3118585886550136e-05, 'Faceswap': 5.216922893680476e-09, 'Inpainting': 1.778704472599202e-08, 'Interpolation': 8.686957642112247e-08, 'Outpainting': 4.6414129428740125e-07, 'T2V': 0.9989550113677979, 'TI2V': 0.0010182015830650926}",0.9999810457229614,1.8925147742265835e-05,0.9999810457229614,True,1.0,,0.9989550113677979
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000039_T2V_000039.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999995231628418,T2V,"{'Change_of_style': 5.1523234105843585e-06, 'Extrapolation': 0.00016912847058847547, 'Faceswap': 1.5166332190119647e-08, 'Inpainting': 6.853458035038784e-05, 'Interpolation': 4.49259474066821e-08, 'Outpainting': 1.1744299399651936e-07, 'T2V': 0.9997184872627258, 'TI2V': 3.844441016553901e-05}",0.9999995231628418,5.023811695537006e-07,0.9999995231628418,True,1.0,,0.9997184872627258
/content/drive/MyDrive/skripsi/dataset_video/real/004301_Real_004301.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9991816878318787,,,0.9991816878318787,0.9991816878318787,0.0008183335303328931,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000535_Outpainting_000535.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Outpainting,"{'Change_of_style': 1.0586080623209426e-10, 'Extrapolation': 5.972258278197362e-12, 'Faceswap': 9.563726893757618e-11, 'Inpainting': 1.1644049439929471e-13, 'Interpolation': 0.00014596008986700326, 'Outpainting': 0.9998539686203003, 'T2V': 1.643055025368767e-09, 'TI2V': 2.7244523304048585e-10}",1.0,1.5102437529723733e-12,1.0,True,1.0,,0.9998539686203003
/content/drive/MyDrive/skripsi/dataset_image/real/002737_000884.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.6918520331382751,,"{'Real': 0.6918520331382751, 'Full-Synthetic': 0.16672420501708984, 'Tampered': 0.1414237767457962}",0.6918520331382751,0.6918520331382751,0.30814798176288605,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000242_Real_000242.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9990563988685608,,,0.9990563988685608,0.9990563988685608,0.000943619292229414,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001791_002500.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.8115562200546265,,"{'Real': 0.17682386934757233, 'Full-Synthetic': 0.0116199292242527, 'Tampered': 0.8115562200546265}",0.8231761455535889,0.17682386934757233,0.8231761492788792,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000152_002037.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9901064038276672,,"{'Real': 0.004217219538986683, 'Full-Synthetic': 0.9901064038276672, 'Tampered': 0.005676453933119774}",0.9957828521728516,0.004217219538986683,0.995782857760787,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001424_000503.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.6598334908485413,,"{'Real': 0.6598334908485413, 'Full-Synthetic': 0.049579937011003494, 'Tampered': 0.29058656096458435}",0.6598334908485413,0.6598334908485413,0.34016649797558784,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/000998_002943.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.8176060914993286,,"{'Real': 0.8176060914993286, 'Full-Synthetic': 0.02229413203895092, 'Tampered': 0.1600998044013977}",0.8176060914993286,0.8176060914993286,0.18239393644034863,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/002849_001470.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9627841114997864,,"{'Real': 0.9627841114997864, 'Full-Synthetic': 0.003774842247366905, 'Tampered': 0.033440981060266495}",0.9627841114997864,0.9627841114997864,0.0372158233076334,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/002835_000957.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.5349898934364319,,"{'Real': 0.45198681950569153, 'Full-Synthetic': 0.013023268431425095, 'Tampered': 0.5349898934364319}",0.5480131506919861,0.45198681950569153,0.548013161867857,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000368_T2V_000368.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999780654907227,T2V,"{'Change_of_style': 1.706089278741274e-06, 'Extrapolation': 8.921826520236209e-06, 'Faceswap': 1.4055050456818208e-09, 'Inpainting': 1.7428799026220076e-07, 'Interpolation': 2.033353752040057e-08, 'Outpainting': 1.3626687689338723e-07, 'T2V': 0.9999432563781738, 'TI2V': 4.5820481318514794e-05}",0.9999780654907227,2.195349043176975e-05,0.9999780654907227,True,1.0,,0.9999432563781738
/content/drive/MyDrive/skripsi/dataset_video/real/004923_Real_004923.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9992052912712097,,,0.9992052912712097,0.9992052912712097,0.0007947255508042872,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000280_Interpolation_000280.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Outpainting,"{'Change_of_style': 2.0107747786823893e-06, 'Extrapolation': 9.954056849892368e-07, 'Faceswap': 2.4829755602695514e-06, 'Inpainting': 9.627540009660152e-08, 'Interpolation': 0.14779748022556305, 'Outpainting': 0.8521785736083984, 'T2V': 4.976715445081936e-06, 'TI2V': 1.342283849226078e-05}",1.0,1.6212228004519602e-08,1.0,True,1.0,,0.8521785736083984
/content/drive/MyDrive/skripsi/dataset_video/real/000221_Real_000221.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9920157194137573,,,0.9920157194137573,0.9920157194137573,0.007984270341694355,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/002286_000129.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.6712409257888794,,"{'Real': 0.6712409257888794, 'Full-Synthetic': 0.024295061826705933, 'Tampered': 0.30446404218673706}",0.6712409257888794,0.6712409257888794,0.328759104013443,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004002_Real_004002.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9981067180633545,,,0.9981067180633545,0.9981067180633545,0.0018932257080450654,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000347_003187.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9861667156219482,,"{'Real': 0.010347171686589718, 'Full-Synthetic': 0.9861667156219482, 'Tampered': 0.0034861029125750065}",0.9896528124809265,0.010347171686589718,0.9896528185345232,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001574_Real_001574.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9810764789581299,,,0.9810764789581299,0.9810764789581299,0.018923569470643997,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001419_002099.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.9861577749252319,,"{'Real': 0.009645562618970871, 'Full-Synthetic': 0.004196611698716879, 'Tampered': 0.9861577749252319}",0.9903543591499329,0.009645562618970871,0.9903543866239488,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001063_001457.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9736407995223999,,"{'Real': 0.9736407995223999, 'Full-Synthetic': 0.00798671692609787, 'Tampered': 0.018372487276792526}",0.9736407995223999,0.9736407995223999,0.026359204202890396,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/001678_001835.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9778131246566772,,"{'Real': 0.9778131246566772, 'Full-Synthetic': 0.01119779609143734, 'Tampered': 0.010989152826368809}",0.9778131246566772,0.9778131246566772,0.02218694891780615,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000103_Inpainting_000103.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Inpainting,"{'Change_of_style': 0.0016893587308004498, 'Extrapolation': 0.09187626838684082, 'Faceswap': 1.3971689440950286e-06, 'Inpainting': 0.9064222574234009, 'Interpolation': 1.322813091064745e-06, 'Outpainting': 2.028599510595086e-07, 'T2V': 7.523578005930176e-06, 'TI2V': 1.7388049400324235e-06}",1.0,1.2972231622221386e-10,1.0,True,1.0,,0.9064222574234009
/content/drive/MyDrive/skripsi/dataset_video/fake/TI2V/000599_TI2V_000599.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999958872795105,TI2V,"{'Change_of_style': 0.0020528279710561037, 'Extrapolation': 0.006479429081082344, 'Faceswap': 7.079483475536108e-05, 'Inpainting': 5.869098458788358e-05, 'Interpolation': 0.00040422577876597643, 'Outpainting': 0.0013202381087467074, 'T2V': 0.10285094380378723, 'TI2V': 0.8867629170417786}",0.999958872795105,4.1174258512910455e-05,0.999958872795105,True,1.0,,0.8867629170417786
/content/drive/MyDrive/skripsi/dataset_video/real/001815_Real_001815.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9836755394935608,,,0.9836755394935608,0.9836755394935608,0.016324440017342567,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000254_002369.jpg,image,image,image_path,True,1,0,Real,0,Real,0,Real,0.7177842855453491,,"{'Real': 0.7177842855453491, 'Full-Synthetic': 0.012232019565999508, 'Tampered': 0.2699836492538452}",0.7177842855453491,0.7177842855453491,0.2822156688198447,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001826_Real_001826.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9981684684753418,,,0.9981684684753418,0.9981684684753418,0.0018315102206543088,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/000995_003080.jpg,image,image,image_path,True,1,0,Real,0,Real,0,Real,0.5677548050880432,,"{'Real': 0.5677548050880432, 'Full-Synthetic': 0.033859334886074066, 'Tampered': 0.39838582277297974}",0.5677548050880432,0.5677548050880432,0.4322451576590538,True,0.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001379_001432.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.978999137878418,,"{'Real': 0.013757260516285896, 'Full-Synthetic': 0.007243598345667124, 'Tampered': 0.978999137878418}",0.9862427115440369,0.013757260516285896,0.9862427362240851,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/001009_002561.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9931240677833557,,"{'Real': 0.0033308849669992924, 'Full-Synthetic': 0.9931240677833557, 'Tampered': 0.0035450917202979326}",0.9966691732406616,0.0033308849669992924,0.9966691595036536,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Faceswap/000557_Faceswap_000557.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999986886978149,Faceswap,"{'Change_of_style': 4.424812516390375e-07, 'Extrapolation': 4.6190854163796757e-07, 'Faceswap': 0.9999916553497314, 'Inpainting': 1.1722836035232831e-08, 'Interpolation': 3.8069839547461015e-07, 'Outpainting': 1.0511420214243117e-06, 'T2V': 2.190114045674818e-08, 'TI2V': 5.931908617640147e-06}",0.9999986886978149,1.2580611610246706e-06,0.9999986886978149,True,1.0,,0.9999916553497314
/content/drive/MyDrive/skripsi/dataset_video/real/001515_Real_001515.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.5612373352050781,,,0.5612373352050781,0.5612373352050781,0.4387626349925995,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/001693_Real_001693.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9846641421318054,,,0.9846641421318054,0.9846641421318054,0.015335820615291595,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002365_Real_002365.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9997468590736389,,,0.9997468590736389,0.9997468590736389,0.0002531563804950565,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004631_Real_004631.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9205042719841003,,,0.9205042719841003,0.9205042719841003,0.07949570566415787,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000890_000283.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9831651449203491,,"{'Real': 0.0063746655359864235, 'Full-Synthetic': 0.9831651449203491, 'Tampered': 0.010460210032761097}",0.9936253428459167,0.0063746655359864235,0.9936253549531102,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/000520_002852.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9515404105186462,,"{'Real': 0.9515404105186462, 'Full-Synthetic': 0.02005085162818432, 'Tampered': 0.028408648446202278}",0.9515404105186462,0.9515404105186462,0.0484595000743866,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/tampered/001686_000906.jpg,image,image,image_path,True,1,1,Fake,1,Fake,2,Tampered,0.9702403545379639,,"{'Real': 0.01770649291574955, 'Full-Synthetic': 0.012053091078996658, 'Tampered': 0.9702403545379639}",0.982293426990509,0.01770649291574955,0.9822934456169605,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000436_Change_of_style_000436.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9998051524162292,Change_of_style,"{'Change_of_style': 0.9522843360900879, 'Extrapolation': 0.00037788416375406086, 'Faceswap': 0.00018743195687420666, 'Inpainting': 0.00018309008737560362, 'Interpolation': 4.182172051514499e-05, 'Outpainting': 0.0008582540904171765, 'T2V': 0.0185404010117054, 'TI2V': 0.027526866644620895}",0.9998051524162292,0.00019487277313601226,0.9998051524162292,True,1.0,,0.9522843360900879
/content/drive/MyDrive/skripsi/dataset_image/real/001241_000714.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9147703647613525,,"{'Real': 0.9147703647613525, 'Full-Synthetic': 0.06332964450120926, 'Tampered': 0.02190004475414753}",0.9147703647613525,0.9147703647613525,0.08522968925535679,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000057_Inpainting_000057.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999678134918213,Inpainting,"{'Change_of_style': 0.00016376213170588017, 'Extrapolation': 3.7553199945250526e-05, 'Faceswap': 2.688250333449105e-07, 'Inpainting': 0.999701201915741, 'Interpolation': 8.671897376189008e-05, 'Outpainting': 9.366005542688072e-06, 'T2V': 1.0969740742439171e-06, 'TI2V': 4.09048332983275e-08}",0.9999678134918213,3.21923362207599e-05,0.9999678134918213,True,1.0,,0.999701201915741
/content/drive/MyDrive/skripsi/dataset_video/real/003264_Real_003264.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9998499155044556,,,0.9998499155044556,0.9998499155044556,0.0001500056532677263,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/002798_Real_002798.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9851289987564087,,,0.9851289987564087,0.9851289987564087,0.014871004037559032,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000229_Change_of_style_000229.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9996387958526611,Change_of_style,"{'Change_of_style': 0.9959536790847778, 'Extrapolation': 0.0003906085912603885, 'Faceswap': 1.4309391644928837e-06, 'Inpainting': 0.00040855552651919425, 'Interpolation': 4.4421722122933716e-06, 'Outpainting': 6.376510282279924e-05, 'T2V': 0.0014915182255208492, 'TI2V': 0.0016859903698787093}",0.9996387958526611,0.0003611769643612206,0.9996387958526611,True,1.0,,0.9959536790847778
/content/drive/MyDrive/skripsi/dataset_video/real/000360_Real_000360.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9940312504768372,,,0.9940312504768372,0.9940312504768372,0.0059687308967113495,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004411_Real_004411.mp4,video,video,video_path,True,0,1,Fake,1,Fake,1,Fake,0.9464484453201294,Outpainting,"{'Change_of_style': 2.2068345060688443e-05, 'Extrapolation': 0.000943884311709553, 'Faceswap': 5.3146406571613625e-05, 'Inpainting': 1.0839607057278045e-05, 'Interpolation': 0.4306497871875763, 'Outpainting': 0.5682940483093262, 'T2V': 1.801165853976272e-05, 'TI2V': 8.21418780105887e-06}",0.9464484453201294,0.053551625460386276,0.9464484453201294,True,0.0,,0.5682940483093262
/content/drive/MyDrive/skripsi/dataset_video/real/003543_Real_003543.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.8415002226829529,,,0.8415002226829529,0.8415002226829529,0.15849970281124115,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004263_Real_004263.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9810219407081604,,,0.9810219407081604,0.9810219407081604,0.01897803694009781,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/002748_002828.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.879677414894104,,"{'Real': 0.879677414894104, 'Full-Synthetic': 0.01617363840341568, 'Tampered': 0.10414893180131912}",0.879677414894104,0.879677414894104,0.1203225702047348,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Inpainting/000151_Inpainting_000151.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999981164932251,Inpainting,"{'Change_of_style': 2.07005887205014e-05, 'Extrapolation': 0.00013637603842653334, 'Faceswap': 1.1518174147795435e-07, 'Inpainting': 0.9998078942298889, 'Interpolation': 3.041475429199636e-05, 'Outpainting': 2.1229750473139575e-06, 'T2V': 2.386925189057365e-06, 'TI2V': 5.273404468653098e-08}",0.999981164932251,1.8851367713068612e-05,0.999981164932251,True,1.0,,0.9998078942298889
/content/drive/MyDrive/skripsi/dataset_video/real/001334_Real_001334.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.998095691204071,,,0.998095691204071,0.998095691204071,0.001904330332763493,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004209_Real_004209.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9478657245635986,,,0.9478657245635986,0.9478657245635986,0.052134253084659576,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Change_of_style/000189_Change_of_style_000189.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.999991774559021,Change_of_style,"{'Change_of_style': 0.9999997615814209, 'Extrapolation': 1.5469813874346983e-08, 'Faceswap': 2.761946574225682e-11, 'Inpainting': 3.0645455950661926e-08, 'Interpolation': 3.039789253644898e-10, 'Outpainting': 1.1886080386602771e-07, 'T2V': 2.5505411116455434e-08, 'TI2V': 8.074001556224175e-08}",0.999991774559021,8.171549779945053e-06,0.999991774559021,True,1.0,,0.9999997615814209
/content/drive/MyDrive/skripsi/dataset_video/real/004275_Real_004275.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9977872371673584,,,0.9977872371673584,0.9977872371673584,0.002212696708738804,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_image/real/000789_001551.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.9761367440223694,,"{'Real': 0.9761367440223694, 'Full-Synthetic': 0.004061145707964897, 'Tampered': 0.019802113994956017}",0.9761367440223694,0.9761367440223694,0.023863259702920914,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/004288_Real_004288.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9999520778656006,,,0.9999520778656006,0.9999520778656006,4.794958294951357e-05,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Extrapolation/000114_Extrapolation_000114.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.929632306098938,Extrapolation,"{'Change_of_style': 0.00018998752057086676, 'Extrapolation': 0.9690463542938232, 'Faceswap': 0.00012830115156248212, 'Inpainting': 0.02155587635934353, 'Interpolation': 0.00873917993158102, 'Outpainting': 0.00029541010735556483, 'T2V': 2.807414421113208e-05, 'TI2V': 1.6763837265898474e-05}",0.929632306098938,0.07036770135164261,0.929632306098938,True,1.0,,0.9690463542938232
/content/drive/MyDrive/skripsi/dataset_image/real/001037_000542.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.743937075138092,,"{'Real': 0.743937075138092, 'Full-Synthetic': 0.032432056963443756, 'Tampered': 0.22363083064556122}",0.743937075138092,0.743937075138092,0.256062887609005,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/Interpolation/000451_Interpolation_000451.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9986593723297119,Interpolation,"{'Change_of_style': 4.819610808226571e-07, 'Extrapolation': 0.00022162073582876474, 'Faceswap': 5.624541245197179e-06, 'Inpainting': 1.1205930832147715e-06, 'Interpolation': 0.9936801195144653, 'Outpainting': 0.006078364793211222, 'T2V': 5.646555109706242e-06, 'TI2V': 7.082367119437549e-06}",0.9986593723297119,0.0013406203361228108,0.9986593723297119,True,1.0,,0.9936801195144653
/content/drive/MyDrive/skripsi/dataset_image/full_synthetic/000695_001071.jpg,image,image,image_path,True,1,1,Fake,1,Fake,1,Full-Synthetic,0.9358755350112915,,"{'Real': 0.008503931574523449, 'Full-Synthetic': 0.9358755350112915, 'Tampered': 0.05562058463692665}",0.9914961457252502,0.008503931574523449,0.9914961196482182,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/fake/T2V/000305_T2V_000305.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,0.9999744892120361,T2V,"{'Change_of_style': 2.606532689242158e-05, 'Extrapolation': 0.00010615526116453111, 'Faceswap': 2.2591640558289328e-08, 'Inpainting': 1.8339245798415504e-05, 'Interpolation': 3.438605347128032e-07, 'Outpainting': 2.3682905521127395e-06, 'T2V': 0.9997828602790833, 'TI2V': 6.388535985024646e-05}",0.9999744892120361,2.556607432779856e-05,0.9999744892120361,True,1.0,,0.9997828602790833
/content/drive/MyDrive/skripsi/dataset_video/fake/Outpainting/000327_Outpainting_000327.mp4,video,video,video_path,True,1,1,Fake,1,Fake,1,Fake,1.0,Outpainting,"{'Change_of_style': 2.7568630045493592e-08, 'Extrapolation': 6.235140737054223e-10, 'Faceswap': 4.753428317627595e-09, 'Inpainting': 2.436587910603638e-11, 'Interpolation': 0.00033699095365591347, 'Outpainting': 0.9996627569198608, 'T2V': 2.4190703129534086e-07, 'TI2V': 5.0706471910189066e-08}",1.0,7.68579297427685e-11,1.0,True,1.0,,0.9996627569198608
/content/drive/MyDrive/skripsi/dataset_image/real/002989_002085.jpg,image,image,image_path,True,0,0,Real,0,Real,0,Real,0.6996752619743347,,"{'Real': 0.6996752619743347, 'Full-Synthetic': 0.008029960095882416, 'Tampered': 0.29229480028152466}",0.6996752619743347,0.6996752619743347,0.3003247603774071,True,1.0,,
/content/drive/MyDrive/skripsi/dataset_video/real/000651_Real_000651.mp4,video,video,video_path,True,0,0,Real,0,Real,0,Real,0.9858956933021545,,,0.9858956933021545,0.9858956933021545,0.014104307629168034,True,1.0,,
